id,stock__ticker,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1527889,RMD,2024-12-02,248.91000366210938,248.91000366210938,243.3800048828125,244.9199981689453,244.9199981689453,575900,,,244.9199981689453
1527890,RMD,2024-12-03,244.33999633789062,249.47000122070312,244.33999633789062,246.91000366210938,246.91000366210938,665000,,,246.91000366210938
1528398,RMD,2024-12-04,245.64999389648438,246.6300048828125,243.36000061035156,245.83999633789062,245.83999633789062,884000,-0.4333592435902396,Negative Change,245.83999633789062
1528805,RMD,2024-12-05,243.0500030517578,245.11000061035156,238.72000122070312,239.41000366210938,239.41000366210938,642000,-2.61551935062009,Negative Change,239.41000366210938
1527151,ALK,2024-11-29,52.65999984741211,52.939998626708984,52.400001525878906,52.599998474121094,52.599998474121094,649300,-0.15186376346096445,Insignificant Change,52.599998474121094
1527891,ALK,2024-12-02,52.540000915527344,53.43000030517578,51.81999969482422,53.15999984741211,53.15999984741211,1640800,,,53.15999984741211
1527892,ALK,2024-12-03,53.29999923706055,53.689998626708984,52.470001220703125,52.54999923706055,52.54999923706055,2154800,,,52.54999923706055
1528399,ALK,2024-12-04,53.709999084472656,54.65999984741211,53.119998931884766,54.40999984741211,54.40999984741211,1647900,3.5394874164713763,Large Positive Change,54.40999984741211
1528806,ALK,2024-12-05,55.599998474121094,56.95000076293945,55.27000045776367,55.880001068115234,55.880001068115234,2880100,2.701711495728009,Positive Change,55.880001068115234
1527152,SLB,2024-11-29,43.79999923706055,44.08000183105469,43.650001525878906,43.939998626708984,43.939998626708984,4143300,0.6413164916982279,Positive Change,43.939998626708984
1527893,SLB,2024-12-02,43.83000183105469,43.93000030517578,43.040000915527344,43.630001068115234,43.35512924194336,8511400,,,43.35512924194336
1527894,SLB,2024-12-03,44.20000076293945,44.22999954223633,43.099998474121094,43.650001525878906,43.375003814697266,7429600,,,43.375003814697266
1528400,SLB,2024-12-04,43.349998474121094,43.45000076293945,42.31999969482422,42.7400016784668,42.7400016784668,10231100,-1.4639817415193022,Negative Change,42.7400016784668
1528807,SLB,2024-12-05,42.959999084472656,43.150001525878906,41.959999084472656,42.02000045776367,42.02000045776367,8461200,-1.6846073758248703,Negative Change,42.02000045776367
1527153,PLD,2024-11-29,117.91999816894531,118.62000274658203,116.66000366210938,116.77999877929688,116.77999877929688,3124300,-0.8658779677728684,Negative Change,116.77999877929688
1527895,PLD,2024-12-02,116.0999984741211,116.63999938964844,114.81999969482422,115.83999633789062,115.83999633789062,3386500,,,115.83999633789062
1527896,PLD,2024-12-03,115.94999694824219,117.0999984741211,115.58999633789062,116.4000015258789,116.4000015258789,4520300,,,116.4000015258789
1528401,PLD,2024-12-04,116.37999725341797,116.37999725341797,114.37000274658203,115.05000305175781,115.05000305175781,3761300,-1.1597924883368254,Negative Change,115.05000305175781
1528808,PLD,2024-12-05,114.04000091552734,114.38999938964844,112.88999938964844,113.79000091552734,113.79000091552734,2510200,-1.0951778381645314,Negative Change,113.79000091552734
1527154,HPI,2024-11-29,17.510000228881836,17.670000076293945,17.469999313354492,17.649999618530273,17.649999618530273,25300,1.1461251968285329,Positive Change,17.649999618530273
1527897,HPI,2024-12-02,17.59000015258789,17.639999389648438,17.5,17.59000015258789,17.59000015258789,40500,,,17.59000015258789
1527898,HPI,2024-12-03,17.59000015258789,17.59000015258789,17.40999984741211,17.579999923706055,17.579999923706055,42700,,,17.579999923706055
1528402,HPI,2024-12-04,17.549999237060547,17.600000381469727,17.479999542236328,17.510000228881836,17.510000228881836,54000,-0.3981780155176591,Negative Change,17.510000228881836
1528809,HPI,2024-12-05,17.459999084472656,17.540000915527344,17.440000534057617,17.489999771118164,17.489999771118164,41100,-0.11422305826519726,Insignificant Change,17.489999771118164
1527155,LVS,2024-11-29,51.5,53.54999923706055,51.470001220703125,53.060001373291016,53.060001373291016,4739200,3.189426804250976,Large Positive Change,53.060001373291016
1527899,LVS,2024-12-02,53.709999084472656,55.2400016784668,53.59000015258789,55.0,55.0,6710100,,,55.0
1527900,LVS,2024-12-03,54.56999969482422,54.880001068115234,53.470001220703125,53.900001525878906,53.900001525878906,3645700,-1.9999972256747212,Negative Change,53.900001525878906
1528403,LVS,2024-12-04,54.15999984741211,54.63999938964844,53.779998779296875,54.599998474121094,54.599998474121094,4958500,1.2986956000476164,Positive Change,54.599998474121094
1528810,LVS,2024-12-05,54.68000030517578,54.900001525878906,53.79999923706055,53.84000015258789,53.84000015258789,2872800,-1.3919383567261847,Negative Change,53.84000015258789
1527156,SPGI,2024-11-29,523.5499877929688,526.75,521.4099731445312,522.510009765625,522.510009765625,842500,-0.06693485746517437,Insignificant Change,522.510009765625
1527901,SPGI,2024-12-02,522.4199829101562,524.2899780273438,518.280029296875,522.8699951171875,522.8699951171875,1460200,,,522.8699951171875
1527902,SPGI,2024-12-03,523.47998046875,524.969970703125,517.72998046875,518.1900024414062,518.1900024414062,1253000,-0.8950585651280929,Negative Change,518.1900024414062
1528404,SPGI,2024-12-04,519.260009765625,527.8900146484375,519.260009765625,520.260009765625,520.260009765625,1295800,0.3994687883722368,Positive Change,520.260009765625
1528811,SPGI,2024-12-05,519.3800048828125,519.3800048828125,511.79998779296875,513.8900146484375,513.8900146484375,991900,-1.2243868445812618,Negative Change,513.8900146484375
1527157,STT,2024-11-29,99.0,99.45999908447266,98.51000213623047,98.51000213623047,98.51000213623047,1155200,-0.2834282586314524,Insignificant Change,98.51000213623047
1527903,STT,2024-12-02,99.19999694824219,99.22000122070312,97.66999816894531,98.02999877929688,98.02999877929688,1722300,,,98.02999877929688
1527904,STT,2024-12-03,99.30000305175781,99.5,97.70999908447266,97.7699966430664,97.7699966430664,1891800,-0.2652271136061479,Insignificant Change,97.7699966430664
1528405,STT,2024-12-04,97.48999786376953,97.62000274658203,96.69000244140625,97.37000274658203,97.37000274658203,3352200,-0.40911722432051606,Negative Change,97.37000274658203
1528812,STT,2024-12-05,97.36000061035156,99.76000213623047,97.23999786376953,98.5999984741211,98.5999984741211,2116600,1.2632183350556996,Positive Change,98.5999984741211
1527158,TEL,2024-11-29,150.92999267578125,152.0,150.47000122070312,151.1199951171875,151.1199951171875,685000,-0.019847026469230145,Insignificant Change,151.1199951171875
1527905,TEL,2024-12-02,152.75,155.6199951171875,152.0,154.3300018310547,154.3300018310547,1396600,,,154.3300018310547
1527906,TEL,2024-12-03,153.16000366210938,154.66000366210938,151.60000610351562,151.83999633789062,151.83999633789062,1384100,-1.6134293161545354,Negative Change,151.83999633789062
1528406,TEL,2024-12-04,152.25,153.5,151.2899932861328,153.1999969482422,153.1999969482422,911400,0.8956800863753602,Positive Change,153.1999969482422
1528813,TEL,2024-12-05,154.10000610351562,154.6699981689453,152.33999633789062,152.42999267578125,152.42999267578125,964100,-0.5026137648821751,Negative Change,152.42999267578125
1527159,UPS,2024-11-29,134.8000030517578,136.57000732421875,134.63999938964844,135.72000122070312,135.72000122070312,1533500,0.029487431516508688,Insignificant Change,135.72000122070312
1527907,UPS,2024-12-02,136.13999938964844,136.13999938964844,133.13999938964844,134.02000427246094,134.02000427246094,2832300,,,134.02000427246094
1527841,NWS,2024-12-02,31.979999542236328,32.279998779296875,31.850000381469727,32.2400016784668,32.2400016784668,887900,,,32.2400016784668
1527842,NWS,2024-12-03,32.2400016784668,32.869998931884766,32.16999816894531,32.790000915527344,32.790000915527344,723400,,,32.790000915527344
1528374,NWS,2024-12-04,32.689998626708984,32.810001373291016,32.380001068115234,32.47999954223633,32.47999954223633,1486800,-0.9454143477752021,Negative Change,32.47999954223633
1528781,NWS,2024-12-05,32.45000076293945,32.7400016784668,32.369998931884766,32.40999984741211,32.40999984741211,587400,-0.21551630483612716,Insignificant Change,32.40999984741211
1527173,MAT,2024-11-29,18.899999618530273,19.100000381469727,18.8799991607666,19.020000457763672,19.020000457763672,1504200,1.44000244140625,Positive Change,19.020000457763672
1527935,MAT,2024-12-02,18.93000030517578,19.18000030517578,18.790000915527344,18.920000076293945,18.920000076293945,2617700,,,18.920000076293945
1527936,MAT,2024-12-03,18.920000076293945,18.940000534057617,18.690000534057617,18.799999237060547,18.799999237060547,2232400,-0.6342539045956719,Negative Change,18.799999237060547
1528421,MAT,2024-12-04,18.709999084472656,20.219999313354492,18.6200008392334,19.860000610351562,19.860000610351562,5947200,5.638305405892936,Large Positive Change,19.860000610351562
1528828,MAT,2024-12-05,19.790000915527344,19.950000762939453,19.68000030517578,19.760000228881836,19.760000228881836,2167700,-0.50352657802842,Negative Change,19.760000228881836
1527174,MPC,2024-11-29,155.72000122070312,156.5500030517578,154.22999572753906,156.14999389648438,156.14999389648438,965500,0.508492071980705,Positive Change,156.14999389648438
1527937,MPC,2024-12-02,156.14999389648438,157.5800018310547,153.5500030517578,157.41000366210938,157.41000366210938,2267100,,,157.41000366210938
1527938,MPC,2024-12-03,158.0,159.10000610351562,155.2899932861328,155.49000549316406,155.49000549316406,2035800,-1.2197434243548577,Negative Change,155.49000549316406
1528422,MPC,2024-12-04,154.6199951171875,154.89999389648438,149.0800018310547,150.39999389648438,150.39999389648438,2240800,-3.273529755520823,Large Negative Change,150.39999389648438
1528829,MPC,2024-12-05,150.9600067138672,151.5,148.1300048828125,150.10000610351562,150.10000610351562,2199100,-0.19945997682368405,Insignificant Change,150.10000610351562
1527177,AEE,2024-11-29,94.91999816894531,95.05000305175781,94.19000244140625,94.38999938964844,94.38999938964844,586700,-0.6211875620470649,Negative Change,94.38999938964844
1527943,AEE,2024-12-02,94.80999755859375,94.80999755859375,92.83000183105469,92.87999725341797,92.87999725341797,1191600,,,92.87999725341797
1527944,AEE,2024-12-03,93.37999725341797,93.77999877929688,91.77999877929688,91.80000305175781,91.80000305175781,920200,-1.162784489230173,Negative Change,91.80000305175781
1528425,AEE,2024-12-04,91.94000244140625,92.83999633789062,91.47000122070312,92.43000030517578,92.43000030517578,1216100,0.6862714950703974,Positive Change,92.43000030517578
1528832,AEE,2024-12-05,92.5199966430664,93.04000091552734,92.20999908447266,92.27999877929688,92.27999877929688,1012500,-0.1622866227238416,Insignificant Change,92.27999877929688
1527178,DGX,2024-11-29,162.24000549316406,163.77000427246094,161.6699981689453,162.66000366210938,162.66000366210938,427500,-0.4041168457696383,Negative Change,162.66000366210938
1527945,DGX,2024-12-02,162.47000122070312,162.9499969482422,161.1999969482422,161.50999450683594,161.50999450683594,788300,,,161.50999450683594
1527946,DGX,2024-12-03,161.61000061035156,162.5,161.10000610351562,161.94000244140625,161.94000244140625,673100,0.2662423064797359,Insignificant Change,161.94000244140625
1528426,DGX,2024-12-04,161.5800018310547,162.2100067138672,160.08999633789062,160.24000549316406,160.24000549316406,508400,-1.0497696199907658,Negative Change,160.24000549316406
1528833,DGX,2024-12-05,160.07000732421875,160.07000732421875,158.1699981689453,158.52000427246094,158.52000427246094,757000,-1.0733906401273192,Negative Change,158.52000427246094
1527179,NTAP,2024-11-29,122.94000244140625,124.19999694824219,122.58000183105469,122.63999938964844,122.63999938964844,935200,0.1715258383967989,Insignificant Change,122.63999938964844
1527947,NTAP,2024-12-02,122.33000183105469,123.9800033569336,121.91000366210938,123.29000091552734,123.29000091552734,1799100,,,123.29000091552734
1527948,NTAP,2024-12-03,123.4800033569336,124.86000061035156,122.08999633789062,124.66999816894531,124.66999816894531,1764600,1.1193099547168295,Positive Change,124.66999816894531
1528427,NTAP,2024-12-04,126.19999694824219,129.75,125.0,129.0500030517578,129.0500030517578,2445600,3.513279014311831,Large Positive Change,129.0500030517578
1528834,NTAP,2024-12-05,129.0,130.24000549316406,128.50999450683594,128.7899932861328,128.7899932861328,1864300,-0.20147986011338445,Insignificant Change,128.7899932861328
1527183,ROK,2024-11-29,295.5,298.7200012207031,294.6099853515625,295.1400146484375,295.1400146484375,395600,0.06441852298445865,Insignificant Change,295.1400146484375
1527955,ROK,2024-12-02,295.5,298.75,294.2900085449219,297.1199951171875,297.1199951171875,723900,,,297.1199951171875
1527956,ROK,2024-12-03,295.4800109863281,297.0,290.8299865722656,291.55999755859375,291.55999755859375,676900,-1.8712970012000785,Negative Change,291.55999755859375
1528430,ROK,2024-12-04,292.3599853515625,294.239990234375,290.6300048828125,293.8299865722656,293.8299865722656,575900,0.7785666870214881,Positive Change,293.8299865722656
1528837,ROK,2024-12-05,298.260009765625,302.9599914550781,295.8500061035156,297.1000061035156,297.1000061035156,993300,1.1128951028440248,Positive Change,297.1000061035156
1527184,D,2024-11-29,59.18000030517578,59.38999938964844,58.5099983215332,58.75,58.75,2553300,-0.4777095274052117,Negative Change,58.75
1527957,D,2024-12-02,58.7599983215332,58.7599983215332,57.279998779296875,57.34000015258789,57.34000015258789,5658700,,,57.34000015258789
1527958,D,2024-12-03,57.70000076293945,57.880001068115234,56.65999984741211,56.66999816894531,56.66999816894531,8405700,-1.1684722390297053,Negative Change,56.66999816894531
1528431,D,2024-12-04,56.470001220703125,56.91999816894531,55.95000076293945,56.36000061035156,56.36000061035156,4593500,-0.5470223550556352,Negative Change,56.36000061035156
1528838,D,2024-12-05,56.400001525878906,57.380001068115234,56.20000076293945,56.90999984741211,56.90999984741211,5964000,0.9758680466719677,Positive Change,56.90999984741211
1527186,CMG,2024-11-29,62.099998474121094,62.130001068115234,61.52000045776367,61.52000045776367,61.52000045776367,3845900,-0.8541479223424763,Negative Change,61.52000045776367
1527961,CMG,2024-12-02,61.560001373291016,62.11000061035156,60.5099983215332,60.540000915527344,60.540000915527344,7894000,,,60.540000915527344
1527962,CMG,2024-12-03,60.84000015258789,60.9900016784668,60.40999984741211,60.939998626708984,60.939998626708984,6011600,,,60.939998626708984
1528433,CMG,2024-12-04,62.9900016784668,64.13999938964844,62.66999816894531,63.88999938964844,63.88999938964844,12526000,4.8408284040336635,Large Positive Change,63.88999938964844
1528840,CMG,2024-12-05,63.90999984741211,65.41999816894531,63.5099983215332,65.22000122070312,65.22000122070312,11203700,2.081705812741292,Positive Change,65.22000122070312
1527187,CTAS,2024-11-29,224.8000030517578,226.61000061035156,224.3300018310547,225.7899932861328,225.7899932861328,981400,0.7766079940525797,Positive Change,225.7899932861328
1527963,CTAS,2024-12-02,225.4199981689453,225.7899932861328,221.75,222.63999938964844,222.63999938964844,1965300,,,222.63999938964844
1527964,CTAS,2024-12-03,223.66000366210938,225.25999450683594,220.3000030517578,222.64999389648438,222.64999389648438,1391700,,,222.64999389648438
1528434,CTAS,2024-12-04,221.86000061035156,224.24000549316406,221.86000061035156,223.60000610351562,223.60000610351562,1495100,0.42668413791780063,Positive Change,223.60000610351562
1528841,CTAS,2024-12-05,223.3699951171875,224.52999877929688,221.63999938964844,223.22000122070312,223.22000122070312,1015200,-0.16994851182453757,Insignificant Change,223.22000122070312
1527189,MSFT,2024-11-29,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,423.4599914550781,16271900,0.11111402906785134,Insignificant Change,423.4599914550781
1527967,MSFT,2024-12-02,421.57000732421875,433.0,421.30999755859375,430.9800109863281,430.9800109863281,20207200,,,430.9800109863281
1527968,MSFT,2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,431.20001220703125,18302000,,,431.20001220703125
1528436,MSFT,2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,437.4200134277344,26009400,1.4424863276016624,Positive Change,437.4200134277344
1528843,MSFT,2024-12-05,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,442.6199951171875,21667200,1.1887845845700444,Positive Change,442.6199951171875
1527191,HUM,2024-11-29,294.9200134277344,298.9200134277344,294.8500061035156,296.3800048828125,296.3800048828125,533900,-0.10111493878071635,Insignificant Change,296.3800048828125
1527971,HUM,2024-12-02,296.0,297.0400085449219,291.67999267578125,293.1300048828125,293.1300048828125,1261300,,,293.1300048828125
1527972,HUM,2024-12-03,290.9700012207031,294.9100036621094,286.82000732421875,291.1300048828125,291.1300048828125,1045900,,,291.1300048828125
1528438,HUM,2024-12-04,289.75,291.1300048828125,283.260009765625,288.0799865722656,288.0799865722656,1269600,-1.0476482187999097,Negative Change,288.0799865722656
1528845,HUM,2024-12-05,288.44000244140625,288.44000244140625,281.9100036621094,283.05999755859375,283.05999755859375,1081300,-1.7425677754995996,Negative Change,283.05999755859375
1527193,ETR,2024-11-29,156.86000061035156,157.3800048828125,155.5,156.1699981689453,156.1699981689453,771100,-0.14705609751576368,Insignificant Change,156.1699981689453
1527975,ETR,2024-12-02,156.22000122070312,156.5399932861328,152.9600067138672,153.25,153.25,1695100,,,153.25
1527976,ETR,2024-12-03,154.38999938964844,154.97999572753906,151.32000732421875,151.3300018310547,151.3300018310547,1771100,,,151.3300018310547
1528440,ETR,2024-12-04,151.22000122070312,153.05999755859375,149.6300048828125,151.64999389648438,151.64999389648438,2318300,0.21145315638529347,Insignificant Change,151.64999389648438
1528847,ETR,2024-12-05,151.36000061035156,154.85000610351562,151.08999633789062,153.72999572753906,153.72999572753906,1748000,1.3715805570519757,Positive Change,153.72999572753906
1527196,SRG,2024-11-29,4.570000171661377,4.71999979019165,4.550000190734863,4.559999942779541,4.559999942779541,215000,0.0,Insignificant Change,4.559999942779541
1527981,SRG,2024-12-02,4.519999980926514,4.599999904632568,4.429999828338623,4.539999961853027,4.539999961853027,248000,,,4.539999961853027
1527982,SRG,2024-12-03,4.519999980926514,4.679999828338623,4.519999980926514,4.590000152587891,4.590000152587891,330400,,,4.590000152587891
1528443,SRG,2024-12-04,4.590000152587891,4.690000057220459,4.519999980926514,4.539999961853027,4.539999961853027,217400,-1.0893287379668743,Negative Change,4.539999961853027
1528850,SRG,2024-12-05,4.5,4.519999980926514,4.394999980926514,4.480000019073486,4.480000019073486,179000,-1.3215846538256728,Negative Change,4.480000019073486
1527198,AOS,2024-11-29,74.19999694824219,74.66999816894531,74.05000305175781,74.48999786376953,74.48999786376953,381300,0.5263149766253262,Positive Change,74.48999786376953
1527985,AOS,2024-12-02,74.62999725341797,74.86000061035156,73.75,74.6500015258789,74.6500015258789,841200,,,74.6500015258789
1527986,AOS,2024-12-03,74.6500015258789,74.6500015258789,73.23999786376953,74.0199966430664,74.0199966430664,1134100,,,74.0199966430664
1528445,AOS,2024-12-04,73.79000091552734,74.13999938964844,73.2300033569336,73.5999984741211,73.5999984741211,865200,-0.567411764378477,Negative Change,73.5999984741211
1528852,AOS,2024-12-05,73.52999877929688,73.58000183105469,71.9800033569336,72.31999969482422,72.31999969482422,939100,-1.7391288122742863,Negative Change,72.31999969482422
1527908,UPS,2024-12-03,133.9600067138672,134.2100067138672,129.50999450683594,129.7100067138672,129.7100067138672,5604700,-3.2159359955186817,Large Negative Change,129.7100067138672
1528407,UPS,2024-12-04,129.6300048828125,129.6300048828125,127.80000305175781,128.77999877929688,128.77999877929688,4793200,-0.7169901213727146,Negative Change,128.77999877929688
1528814,UPS,2024-12-05,129.41000366210938,129.67999267578125,127.44999694824219,127.58999633789062,127.58999633789062,4629800,-0.9240584350724181,Negative Change,127.58999633789062
1527160,AVB,2024-11-29,238.22000122070312,239.17999267578125,235.16000366210938,235.35000610351562,235.35000610351562,616800,-1.0344356756792827,Negative Change,235.35000610351562
1527909,AVB,2024-12-02,234.08999633789062,234.5399932861328,230.07000732421875,230.8000030517578,230.8000030517578,652800,,,230.8000030517578
1527910,AVB,2024-12-03,230.8800048828125,231.1699981689453,228.22000122070312,228.4199981689453,228.4199981689453,447100,-1.0311979425228879,Negative Change,228.4199981689453
1528408,AVB,2024-12-04,228.55999755859375,228.60000610351562,227.05999755859375,227.8000030517578,227.8000030517578,444500,-0.27142768678639756,Insignificant Change,227.8000030517578
1528815,AVB,2024-12-05,226.11000061035156,227.4600067138672,225.5,226.39999389648438,226.39999389648438,342900,-0.6145781986470585,Negative Change,226.39999389648438
1527161,PHM,2024-11-29,138.0,139.30999755859375,135.24000549316406,135.27000427246094,135.27000427246094,1072700,-0.9228700784453536,Negative Change,135.27000427246094
1527911,PHM,2024-12-02,134.9199981689453,136.08999633789062,133.4600067138672,135.13999938964844,135.13999938964844,1615500,,,135.13999938964844
1527912,PHM,2024-12-03,135.8300018310547,136.13999938964844,133.94000244140625,134.0,134.0,880800,-0.8435691836592984,Negative Change,134.0
1528409,PHM,2024-12-04,132.32000732421875,133.05999755859375,128.77999877929688,129.3000030517578,129.3000030517578,1898100,-3.507460409135961,Large Negative Change,129.3000030517578
1528816,PHM,2024-12-05,129.3300018310547,129.82000732421875,127.56999969482422,127.87000274658203,127.87000274658203,1574300,-1.1059553529966764,Negative Change,127.87000274658203
1527162,BTG,2024-11-29,2.9000000953674316,2.940000057220459,2.869999885559082,2.880000114440918,2.880000114440918,6162700,-0.3460204186943589,Negative Change,2.880000114440918
1527913,BTG,2024-12-02,2.8499999046325684,2.8499999046325684,2.7300000190734863,2.759999990463257,2.759999990463257,13127600,,,2.759999990463257
1527914,BTG,2024-12-03,2.759999990463257,2.8499999046325684,2.75,2.799999952316284,2.799999952316284,16373100,1.4492739851898806,Positive Change,2.799999952316284
1528410,BTG,2024-12-04,2.809999942779541,2.8399999141693115,2.7699999809265137,2.7799999713897705,2.7799999713897705,10845400,-0.7142850452539758,Negative Change,2.7799999713897705
1528817,BTG,2024-12-05,2.7799999713897705,2.799999952316284,2.680000066757202,2.700000047683716,2.700000047683716,17976300,-2.8776951269557505,Negative Change,2.700000047683716
1527163,ANSS,2024-11-29,346.9599914550781,351.54998779296875,345.8299865722656,351.1000061035156,351.1000061035156,178700,0.8850115473461361,Positive Change,351.1000061035156
1527915,ANSS,2024-12-02,349.010009765625,352.0199890136719,347.7300109863281,350.510009765625,350.510009765625,460300,,,350.510009765625
1527916,ANSS,2024-12-03,347.42999267578125,351.8500061035156,345.6499938964844,351.04998779296875,351.04998779296875,437600,0.15405495201259445,Insignificant Change,351.04998779296875
1528411,ANSS,2024-12-04,354.2900085449219,363.0299987792969,350.7900085449219,361.45001220703125,361.45001220703125,611800,2.9625480061819287,Positive Change,361.45001220703125
1528818,ANSS,2024-12-05,355.2099914550781,355.2099914550781,340.5,344.3900146484375,344.3900146484375,1014900,-4.71987743323747,Large Negative Change,344.3900146484375
1527164,NVR,2024-11-29,9237.0,9280.150390625,9197.1396484375,9235.580078125,9235.580078125,13600,0.4564030316964667,Positive Change,9235.580078125
1527917,NVR,2024-12-02,9229.6103515625,9245.73046875,9100.0,9180.0,9180.0,22800,,,9180.0
1527918,NVR,2024-12-03,9213.01953125,9256.1396484375,9111.7001953125,9184.919921875,9184.919921875,17800,0.05359392020696241,Insignificant Change,9184.919921875
1528412,NVR,2024-12-04,9100.650390625,9200.0,9038.0,9049.9599609375,9049.9599609375,18500,-1.4693645898433638,Negative Change,9049.9599609375
1528819,NVR,2024-12-05,9056.4501953125,9143.2802734375,8949.5498046875,8955.009765625,8955.009765625,15900,-1.0491780706471099,Negative Change,8955.009765625
1527165,CCI,2024-11-29,106.63999938964844,107.31999969482422,106.16000366210938,106.25,106.25,1838400,-0.42174035718152,Negative Change,106.25
1527919,CCI,2024-12-02,106.1500015258789,106.23999786376953,104.91000366210938,105.31999969482422,105.31999969482422,2514900,,,105.31999969482422
1527920,CCI,2024-12-03,105.3499984741211,105.81999969482422,104.66000366210938,104.69000244140625,104.69000244140625,1938500,-0.5981743783169846,Negative Change,104.69000244140625
1528413,CCI,2024-12-04,104.44000244140625,105.1500015258789,102.8499984741211,103.44999694824219,103.44999694824219,3404000,-1.184454546037554,Negative Change,103.44999694824219
1528820,CCI,2024-12-05,102.80000305175781,103.63999938964844,102.77999877929688,103.31999969482422,103.31999969482422,2284800,-0.1256619209790877,Insignificant Change,103.31999969482422
1527166,AON,2024-11-29,391.989990234375,394.5899963378906,390.6499938964844,391.5400085449219,391.5400085449219,463000,-0.45002390599241987,Negative Change,391.5400085449219
1527921,AON,2024-12-02,392.0,392.29998779296875,385.8599853515625,387.7099914550781,387.7099914550781,856800,,,387.7099914550781
1527922,AON,2024-12-03,388.8900146484375,389.92999267578125,383.4800109863281,385.55999755859375,385.55999755859375,2140800,-0.5545366237314275,Negative Change,385.55999755859375
1528414,AON,2024-12-04,384.2799987792969,386.19000244140625,381.5199890136719,382.0,382.0,1190500,-0.923331668517488,Negative Change,382.0
1528821,AON,2024-12-05,382.510009765625,382.5400085449219,378.4800109863281,379.7300109863281,379.7300109863281,851300,-0.5942379616942081,Negative Change,379.7300109863281
1527167,GE,2024-11-29,181.4499969482422,182.97000122070312,181.1300048828125,182.16000366210938,182.16000366210938,2054700,0.8637859943922684,Positive Change,182.16000366210938
1527923,GE,2024-12-02,180.8000030517578,181.63999938964844,179.4199981689453,180.44000244140625,180.44000244140625,2817700,,,180.44000244140625
1527924,GE,2024-12-03,181.0,182.24000549316406,179.91000366210938,180.72000122070312,180.72000122070312,2882300,0.1551755572536173,Insignificant Change,180.72000122070312
1528415,GE,2024-12-04,180.5,182.89999389648438,178.0,182.64999389648438,182.64999389648438,3713400,1.067946360527222,Positive Change,182.64999389648438
1528822,GE,2024-12-05,180.3300018310547,180.77000427246094,172.7100067138672,172.91000366210938,172.91000366210938,7540100,-5.3325981712844035,Large Negative Change,172.91000366210938
1527168,DAL,2024-11-29,63.650001525878906,64.08000183105469,63.560001373291016,63.81999969482422,63.81999969482422,3111400,0.31436775589007077,Positive Change,63.81999969482422
1527925,DAL,2024-12-02,64.0,64.2300033569336,63.15999984741211,63.40999984741211,63.40999984741211,6299600,,,63.40999984741211
1527926,DAL,2024-12-03,63.40999984741211,63.529998779296875,62.06999969482422,62.56999969482422,62.56999969482422,5337600,-1.3247124343309324,Negative Change,62.56999969482422
1528416,DAL,2024-12-04,62.91999816894531,64.2699966430664,62.77000045776367,64.26000213623047,64.26000213623047,5301200,2.700978823156438,Positive Change,64.26000213623047
1528823,DAL,2024-12-05,66.63999938964844,67.5,65.3499984741211,65.7699966430664,65.7699966430664,9376600,2.349820193959481,Positive Change,65.7699966430664
1527169,TTWO,2024-11-29,186.2100067138672,189.30999755859375,186.2100067138672,188.3800048828125,188.3800048828125,679600,1.5197280455494102,Positive Change,188.3800048828125
1527927,TTWO,2024-12-02,188.36000061035156,188.6300048828125,187.0,187.9499969482422,187.9499969482422,1257300,,,187.9499969482422
1527928,TTWO,2024-12-03,187.39999389648438,188.3800048828125,186.94000244140625,188.05999755859375,188.05999755859375,926700,0.05852652946936043,Insignificant Change,188.05999755859375
1528417,TTWO,2024-12-04,188.5,188.8800048828125,187.25,188.1999969482422,188.1999969482422,1431300,0.07444400269377753,Insignificant Change,188.1999969482422
1528824,TTWO,2024-12-05,189.35000610351562,191.6300048828125,188.0,190.02999877929688,190.02999877929688,1975700,0.9723708080388362,Positive Change,190.02999877929688
1527170,NUE,2024-11-29,155.41000366210938,156.17999267578125,153.99000549316406,154.69000244140625,154.69000244140625,920700,-0.051690785582618644,Insignificant Change,154.69000244140625
1527929,NUE,2024-12-02,156.80999755859375,157.61000061035156,155.4600067138672,156.3699951171875,156.3699951171875,1837300,,,156.3699951171875
1527930,NUE,2024-12-03,158.2899932861328,158.47999572753906,154.63999938964844,154.97999572753906,154.97999572753906,2043700,-0.8889169489368687,Negative Change,154.97999572753906
1528418,NUE,2024-12-04,154.49000549316406,154.8800048828125,148.2100067138672,149.30999755859375,149.30999755859375,2160900,-3.6585355047456534,Large Negative Change,149.30999755859375
1528825,NUE,2024-12-05,149.0,149.00999450683594,143.36000061035156,145.57000732421875,145.57000732421875,2115800,-2.5048491698670845,Negative Change,145.57000732421875
1527171,VNO,2024-11-29,43.540000915527344,44.09000015258789,43.040000915527344,43.04999923706055,43.04999923706055,767700,-0.8749736712987028,Negative Change,43.04999923706055
1527931,VNO,2024-12-02,42.970001220703125,43.06999969482422,42.40999984741211,42.72999954223633,42.72999954223633,1007200,,,42.72999954223633
