id,stock__ticker,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1530835,VFC,2024-12-10,21.389999389648438,21.479999542236328,20.700000762939453,20.850000381469727,20.850000381469727,4665900,-1.8823511460248161,Negative Change,20.850000381469727
1530175,BCE,2024-12-06,26.84000015258789,27.079999923706055,26.56999969482422,26.780000686645508,26.780000686645508,2717300,,,26.780000686645508
1530583,BCE,2024-12-09,26.81999969482422,27.280000686645508,26.760000228881836,26.899999618530273,26.899999618530273,4031300,0.44809159375640334,Positive Change,26.899999618530273
1530839,BCE,2024-12-10,26.920000076293945,26.989999771118164,26.1299991607666,26.459999084472656,26.459999084472656,4054300,-1.6356897408820756,Negative Change,26.459999084472656
1530180,ES,2024-12-06,61.650001525878906,61.880001068115234,59.66999816894531,59.779998779296875,59.779998779296875,2574400,,,59.779998779296875
1530586,ES,2024-12-09,60.0,61.16999816894531,59.65999984741211,60.25,60.25,2299300,0.7862181838416108,Positive Change,60.25
1530840,ES,2024-12-10,60.369998931884766,60.91999816894531,59.040000915527344,60.540000915527344,60.540000915527344,1782300,0.481329320377334,Positive Change,60.540000915527344
1529987,CSX,2024-12-06,34.63999938964844,34.900001525878906,34.439998626708984,34.45000076293945,34.45000076293945,10495000,-0.49104036450083877,Negative Change,34.45000076293945
1530403,CSX,2024-12-09,34.22999954223633,34.630001068115234,33.90999984741211,33.970001220703125,33.970001220703125,10630100,-1.393322297840704,Negative Change,33.970001220703125
1530842,CSX,2024-12-10,33.88999938964844,34.459999084472656,33.709999084472656,34.16999816894531,34.16999816894531,11245000,0.5887457787911374,Positive Change,34.16999816894531
1529988,TROW,2024-12-06,124.91999816894531,125.80999755859375,123.37999725341797,123.83000183105469,123.83000183105469,1092900,-0.6897109579861338,Negative Change,123.83000183105469
1530404,TROW,2024-12-09,124.13999938964844,125.04000091552734,123.44999694824219,123.58999633789062,123.58999633789062,1133200,-0.19381853316251246,Insignificant Change,123.58999633789062
1530843,TROW,2024-12-10,123.33000183105469,124.33000183105469,122.16000366210938,123.02999877929688,123.02999877929688,1514600,-0.45310913114904283,Negative Change,123.02999877929688
1530070,TJX,2024-12-06,126.44000244140625,127.13999938964844,125.68000030517578,126.08999633789062,126.08999633789062,4064400,0.13500490106204133,Insignificant Change,126.08999633789062
1530467,TJX,2024-12-09,126.4000015258789,126.7300033569336,125.5199966430664,125.9000015258789,125.9000015258789,6245800,-0.15068190778797289,Insignificant Change,125.9000015258789
1530926,TJX,2024-12-10,126.16000366210938,127.4000015258789,124.94000244140625,127.19999694824219,127.19999694824219,6185200,1.0325618797518963,Positive Change,127.19999694824219
1529984,NRG,2024-12-06,101.33999633789062,101.95999908447266,98.66999816894531,99.26000213623047,99.26000213623047,1433500,-1.994467483622564,Negative Change,99.26000213623047
1530406,NRG,2024-12-09,99.22000122070312,99.36000061035156,94.55000305175781,96.06999969482422,96.06999969482422,2370500,-3.2137843771432686,Large Negative Change,96.06999969482422
1530844,NRG,2024-12-10,95.52999877929688,95.94999694824219,93.36000061035156,93.7300033569336,93.7300033569336,2235600,-2.4357201471050827,Negative Change,93.7300033569336
1529985,MKC,2024-12-06,78.29000091552734,78.83000183105469,77.30000305175781,77.5,77.5,1557500,-0.8190419690906947,Negative Change,77.5
1530407,MKC,2024-12-09,78.73999786376953,79.9800033569336,78.48999786376953,79.97000122070312,79.97000122070312,2782900,3.1870983492943545,Large Positive Change,79.97000122070312
1530845,MKC,2024-12-10,80.0,82.19999694824219,79.62000274658203,81.94000244140625,81.94000244140625,2989600,2.4634252727673074,Positive Change,81.94000244140625
1530004,ED,2024-12-06,96.5,96.68000030517578,94.31999969482422,94.81999969482422,94.81999969482422,2813500,-1.7409329587313782,Negative Change,94.81999969482422
1530424,ED,2024-12-09,94.63999938964844,95.41999816894531,93.93000030517578,94.77999877929688,94.77999877929688,2529500,-0.04218615867547531,Insignificant Change,94.77999877929688
1530846,ED,2024-12-10,94.63999938964844,94.98999786376953,93.23999786376953,94.69000244140625,94.69000244140625,1695400,-0.09495287935188623,Insignificant Change,94.69000244140625
1530006,IBM,2024-12-06,234.42999267578125,238.3800048828125,234.22000122070312,238.0399932861328,238.0399932861328,4028400,1.4014880878095104,Positive Change,238.0399932861328
1530427,IBM,2024-12-09,238.0,239.35000610351562,228.91000366210938,230.0,230.0,4970400,-3.3775808741804343,Large Negative Change,230.0
1530847,IBM,2024-12-10,228.39999389648438,234.38999938964844,227.8000030517578,231.72000122070312,231.72000122070312,4764100,0.7478266176970109,Positive Change,231.72000122070312
1530007,ALL,2024-12-06,203.27999877929688,204.88999938964844,201.5399932861328,203.63999938964844,203.63999938964844,1050700,-0.28888818990023823,Insignificant Change,203.63999938964844
1530429,ALL,2024-12-09,202.7100067138672,204.4199981689453,198.89999389648438,199.0399932861328,199.0399932861328,2307200,-2.25889123811766,Negative Change,199.0399932861328
1530848,ALL,2024-12-10,199.4499969482422,199.69000244140625,194.8000030517578,195.05999755859375,195.05999755859375,1667300,-1.999595991654583,Negative Change,195.05999755859375
1530008,RF,2024-12-06,26.399999618530273,26.579999923706055,26.06999969482422,26.260000228881836,26.260000228881836,4042400,-0.11411443743156724,Insignificant Change,26.260000228881836
1530430,RF,2024-12-09,26.110000610351562,26.25,25.68000030517578,25.729999542236328,25.729999542236328,6824100,-2.0182813481570006,Negative Change,25.729999542236328
1530849,RF,2024-12-10,25.889999389648438,25.90999984741211,25.260000228881836,25.329999923706055,25.329999923706055,10192900,-1.5546040639202725,Negative Change,25.329999923706055
1530010,FAST,2024-12-06,81.77999877929688,82.08999633789062,80.81999969482422,81.05000305175781,81.05000305175781,2581900,-0.8683941608632062,Negative Change,81.05000305175781
1530431,FAST,2024-12-09,81.44999694824219,81.55000305175781,79.76000213623047,80.31999969482422,80.31999969482422,2841900,-0.9006827013534103,Negative Change,80.31999969482422
1530850,FAST,2024-12-10,79.75,80.38999938964844,79.37000274658203,79.7699966430664,79.7699966430664,2895700,-0.6847647582763305,Negative Change,79.7699966430664
1530014,COST,2024-12-06,982.260009765625,997.7100219726562,982.260009765625,992.6099853515625,992.6099853515625,1737300,1.0536900090646117,Positive Change,992.6099853515625
1530436,COST,2024-12-09,997.010009765625,997.010009765625,980.5,987.8599853515625,987.8599853515625,1855500,-0.47853639093884853,Negative Change,987.8599853515625
1530851,COST,2024-12-10,989.72998046875,994.989990234375,985.8800048828125,993.4000244140625,993.4000244140625,1554700,0.5608121742605451,Positive Change,993.4000244140625
1530015,XEL,2024-12-06,70.6500015258789,70.75,69.52999877929688,69.73999786376953,69.73999786376953,3432800,-1.5805852906222162,Negative Change,69.73999786376953
1530437,XEL,2024-12-09,69.7300033569336,70.08000183105469,68.93000030517578,69.11000061035156,69.11000061035156,2760700,-0.9033514091133307,Negative Change,69.11000061035156
1530853,XEL,2024-12-10,69.11000061035156,69.63999938964844,68.22000122070312,69.1500015258789,69.1500015258789,2587500,0.05788006825940073,Insignificant Change,69.1500015258789
1530016,CMS,2024-12-06,67.52999877929688,67.55000305175781,66.68000030517578,67.16999816894531,67.16999816894531,3485100,-0.3116638364985991,Negative Change,67.16999816894531
1530438,CMS,2024-12-09,67.16999816894531,67.79000091552734,66.69999694824219,67.6500015258789,67.6500015258789,2827200,0.7146097514046287,Positive Change,67.6500015258789
1530854,CMS,2024-12-10,67.6500015258789,67.97000122070312,66.44000244140625,67.66000366210938,67.66000366210938,2626400,0.01478512343660853,Insignificant Change,67.66000366210938
1529990,HIG,2024-12-06,120.81999969482422,121.58999633789062,119.08999633789062,119.54000091552734,119.54000091552734,982200,-1.385910153652803,Negative Change,119.54000091552734
1530408,HIG,2024-12-09,119.37999725341797,119.73999786376953,115.61000061035156,116.20999908447266,116.20999908447266,2023300,-2.7856799444127707,Negative Change,116.20999908447266
1530852,HIG,2024-12-10,115.55999755859375,115.55999755859375,111.33999633789062,112.9800033569336,112.9800033569336,2817900,-2.779447339287207,Negative Change,112.9800033569336
1530182,DLTR,2024-12-06,73.76000213623047,74.87000274658203,71.63999938964844,71.87000274658203,71.87000274658203,3912700,-0.9509300375245111,Negative Change,71.87000274658203
1530589,DLTR,2024-12-09,72.94000244140625,73.86000061035156,71.1500015258789,71.5999984741211,71.5999984741211,2795300,-0.3756842384060967,Negative Change,71.5999984741211
1530855,DLTR,2024-12-10,72.0,73.69000244140625,69.91999816894531,72.80000305175781,72.80000305175781,2824400,1.6759840826958188,Positive Change,72.80000305175781
1530186,WMB,2024-12-06,57.04999923706055,57.41999816894531,56.470001220703125,56.849998474121094,56.849998474121094,8371400,-0.5423397027966459,Negative Change,56.849998474121094
1530594,WMB,2024-12-09,56.91999816894531,57.0,54.560001373291016,54.66999816894531,54.66999816894531,8365100,-3.8346532342795885,Large Negative Change,54.66999816894531
1530856,WMB,2024-12-10,55.2599983215332,55.560001373291016,54.400001525878906,54.54999923706055,54.54999923706055,8270300,-0.21949686464948467,Insignificant Change,54.54999923706055
1530017,K,2024-12-06,80.72000122070312,80.93000030517578,80.6500015258789,80.73999786376953,80.73999786376953,1187400,-0.037140993616036067,Insignificant Change,80.73999786376953
1530439,K,2024-12-09,80.66000366210938,80.81999969482422,80.56999969482422,80.58000183105469,80.58000183105469,1409600,-0.19816204724800815,Insignificant Change,80.58000183105469
1530858,K,2024-12-10,80.62999725341797,80.83000183105469,80.62000274658203,80.69999694824219,80.69999694824219,1341900,0.14891426465723304,Insignificant Change,80.69999694824219
1529991,FITB,2024-12-06,47.47999954223633,47.689998626708984,46.869998931884766,47.209999084472656,47.209999084472656,3197200,-0.2324611391821163,Insignificant Change,47.209999084472656
1530409,FITB,2024-12-09,47.189998626708984,47.279998779296875,46.40999984741211,46.529998779296875,46.529998779296875,3899100,-1.4403734767269525,Negative Change,46.529998779296875
1530857,FITB,2024-12-10,46.75,47.0,46.13999938964844,46.38999938964844,46.38999938964844,4249100,-0.3008798481007677,Negative Change,46.38999938964844
1530020,ILMN,2024-12-06,140.02000427246094,142.27000427246094,139.66000366210938,141.08999633789062,141.08999633789062,1106600,0.8433940711137344,Positive Change,141.08999633789062
1530441,ILMN,2024-12-09,140.57000732421875,149.94000244140625,140.52000427246094,147.52999877929688,147.52999877929688,2119800,4.564464248750388,Large Positive Change,147.52999877929688
1530860,ILMN,2024-12-10,148.35000610351562,151.75,147.5399932861328,148.52999877929688,148.52999877929688,1764300,0.6778282439329428,Positive Change,148.52999877929688
1530022,MTD,2024-12-06,1264.699951171875,1289.8900146484375,1253.780029296875,1257.9200439453125,1257.9200439453125,108500,0.8029505036635243,Positive Change,1257.9200439453125
1530443,MTD,2024-12-09,1262.5999755859375,1285.719970703125,1258.280029296875,1281.68994140625,1281.68994140625,155100,1.8896191038013928,Positive Change,1281.68994140625
1530861,MTD,2024-12-10,1289.8800048828125,1292.5,1264.510009765625,1270.68994140625,1270.68994140625,110000,-0.8582418917894427,Negative Change,1270.68994140625
1530023,CARR,2024-12-06,74.38999938964844,74.72000122070312,73.12000274658203,73.66999816894531,73.66999816894531,3926800,-0.4324904771769278,Negative Change,73.66999816894531
1530444,CARR,2024-12-09,73.81999969482422,73.97000122070312,72.5,73.19999694824219,73.19999694824219,3768900,-0.6379818547372358,Negative Change,73.19999694824219
1530862,CARR,2024-12-10,72.83999633789062,73.43000030517578,72.33000183105469,72.80999755859375,72.80999755859375,4644300,-0.5327860736445056,Negative Change,72.80999755859375
1530024,OMC,2024-12-06,103.5999984741211,104.02999877929688,102.87999725341797,103.41999816894531,103.41999816894531,1115200,0.2714744822123638,Insignificant Change,103.41999816894531
1530445,OMC,2024-12-09,98.87000274658203,99.9000015258789,92.75,92.81999969482422,92.81999969482422,10938900,-10.249466894018989,Bear Sell Off,92.81999969482422
1530863,OMC,2024-12-10,91.41000366210938,94.31999969482422,91.0199966430664,92.45999908447266,92.45999908447266,4966800,-0.3878481055108608,Negative Change,92.45999908447266
1530025,QCOM,2024-12-06,160.38999938964844,160.38999938964844,157.24000549316406,159.50999450683594,159.50999450683594,9918400,-0.5486656812527468,Negative Change,159.50999450683594
1530446,QCOM,2024-12-09,157.47999572753906,162.92999267578125,157.47000122070312,160.74000549316406,160.74000549316406,9481200,0.771118443161511,Positive Change,160.74000549316406
1530865,QCOM,2024-12-10,160.77000427246094,161.49000549316406,156.0399932861328,156.4600067138672,156.4600067138672,8677300,-2.6626842310758128,Negative Change,156.4600067138672
1530064,UNP,2024-12-06,235.69000244140625,236.6699981689453,233.3699951171875,233.57000732421875,232.22999572753906,2585100,-0.4517776275558827,Negative Change,232.22999572753906
1530480,UNP,2024-12-09,232.25,234.97000122070312,231.69000244140625,233.5399932861328,233.5399932861328,3095700,0.5640948984603558,Positive Change,233.5399932861328
1530936,UNP,2024-12-10,233.35000610351562,239.02000427246094,231.7899932861328,237.08999633789062,237.08999633789062,3092600,1.5200835633357046,Positive Change,237.08999633789062
1530026,AVY,2024-12-06,204.52999877929688,206.14999389648438,201.6699981689453,202.5,202.5,594600,-0.3886041183644884,Negative Change,202.5
1530447,AVY,2024-12-09,203.36000061035156,206.4499969482422,203.24000549316406,204.0399932861328,204.0399932861328,504900,0.7604905116705246,Positive Change,204.0399932861328
1530866,AVY,2024-12-10,203.77999877929688,203.77999877929688,199.94000244140625,201.4600067138672,201.4600067138672,477600,-1.264451410095674,Negative Change,201.4600067138672
1530027,HBAN,2024-12-06,17.719999313354492,17.850000381469727,17.540000915527344,17.610000610351562,17.610000610351562,11142700,-0.5084754164323746,Negative Change,17.610000610351562
1530448,HBAN,2024-12-09,17.610000610351562,17.670000076293945,17.260000228881836,17.280000686645508,17.280000686645508,13151400,-1.8739347658629446,Negative Change,17.280000686645508
1530867,HBAN,2024-12-10,17.350000381469727,17.479999542236328,17.18000030517578,17.239999771118164,17.239999771118164,12626200,-0.2314867704736704,Insignificant Change,17.239999771118164
1529992,FRE.DE,2024-12-06,33.900001525878906,34.08000183105469,33.61000061035156,33.66999816894531,33.66999816894531,764033,-0.8831411273985346,Negative Change,35.64169776201803
1529993,FRE.DE,2024-12-09,33.56999969482422,33.81999969482422,33.209999084472656,33.7400016784668,33.7400016784668,688975,0.20791064249611507,Insignificant Change,35.64787689935179
1530868,FRE.DE,2024-12-10,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,0,0.0,Insignificant Change,35.61326008978823
1529994,CPB,2024-12-06,42.560001373291016,43.02000045776367,42.40999984741211,42.72999954223633,42.72999954223633,2732500,0.2345730040243632,Insignificant Change,42.72999954223633
1530411,CPB,2024-12-09,42.540000915527344,43.75,42.5,43.11000061035156,43.11000061035156,3622500,0.8893074471943853,Positive Change,43.11000061035156
1530869,CPB,2024-12-10,42.93000030517578,43.849998474121094,42.790000915527344,43.540000915527344,43.540000915527344,3467900,0.9974490816233708,Positive Change,43.540000915527344
1530068,FND,2024-12-06,109.12999725341797,112.6500015258789,107.8499984741211,109.91999816894531,109.91999816894531,1456600,2.5564450979360664,Positive Change,109.91999816894531
1530483,FND,2024-12-09,110.58999633789062,115.51499938964844,110.58999633789062,112.9800033569336,112.9800033569336,1472200,2.7838475609188977,Positive Change,112.9800033569336
1530939,FND,2024-12-10,111.8499984741211,113.4000015258789,110.08999633789062,111.83999633789062,111.83999633789062,909500,-1.0090343292355783,Negative Change,111.83999633789062
1530030,MA,2024-12-06,522.9299926757812,531.0,522.5,528.5700073242188,528.5700073242188,2122700,0.7241244071761299,Positive Change,528.5700073242188
1530451,MA,2024-12-09,529.02001953125,531.5900268554688,521.8800048828125,522.8200073242188,522.8200073242188,2942000,-1.0878407628742008,Negative Change,522.8200073242188
1530870,MA,2024-12-10,522.510009765625,529.6599731445312,520.219970703125,529.010009765625,529.010009765625,2003200,1.1839643385276217,Positive Change,529.010009765625
1530034,KEY,2024-12-06,18.729999542236328,18.889999389648438,18.5,18.8700008392334,18.8700008392334,7001300,,,18.8700008392334
1530454,KEY,2024-12-09,18.81999969482422,18.920000076293945,18.520000457763672,18.540000915527344,18.540000915527344,7997800,-1.7488071490698518,Negative Change,18.540000915527344
1530872,KEY,2024-12-10,18.610000610351562,18.829999923706055,18.139999389648438,18.40999984741211,18.40999984741211,12960500,-0.7011923500303489,Negative Change,18.40999984741211
1530035,CE,2024-12-06,70.25,70.62000274658203,68.87999725341797,70.54000091552734,70.54000091552734,2854700,,,70.54000091552734
1530455,CE,2024-12-09,72.25,75.41000366210938,72.02999877929688,72.41999816894531,72.41999816894531,3304900,2.6651505940144404,Positive Change,72.41999816894531
1530873,CE,2024-12-10,71.41999816894531,72.33000183105469,69.52999877929688,69.6500015258789,69.6500015258789,2780600,-3.8249057071285857,Large Negative Change,69.6500015258789
1530018,MMC,2024-12-06,228.2899932861328,229.05999755859375,224.77999877929688,225.16000366210938,225.16000366210938,1311300,,,225.16000366210938
1530412,MMC,2024-12-09,222.58999633789062,223.02000427246094,218.00999450683594,218.1699981689453,218.1699981689453,2842300,-3.104461440520203,Large Negative Change,218.1699981689453
1530874,MMC,2024-12-10,217.86000061035156,219.14999389648438,213.0500030517578,215.58999633789062,215.58999633789062,2361800,-1.1825649047568858,Negative Change,215.58999633789062
1530037,CRM,2024-12-06,364.989990234375,367.1499938964844,361.0899963378906,361.989990234375,361.989990234375,5738900,,,361.989990234375
1530457,CRM,2024-12-09,361.70001220703125,361.70001220703125,350.7900085449219,351.57000732421875,351.57000732421875,6475000,-2.878527912722034,Negative Change,351.57000732421875
1530876,CRM,2024-12-10,351.3500061035156,355.489990234375,347.42999267578125,348.82000732421875,348.82000732421875,6027400,-0.7822055188752046,Negative Change,348.82000732421875
1530038,NSC,2024-12-06,265.2799987792969,266.1099853515625,260.17999267578125,260.7799987792969,260.7799987792969,754500,,,260.7799987792969
1530458,NSC,2024-12-09,260.17999267578125,261.54998779296875,256.4599914550781,256.8399963378906,256.8399963378906,1445000,-1.510853002473073,Negative Change,256.8399963378906
1530877,NSC,2024-12-10,256.0199890136719,258.82000732421875,252.50999450683594,256.0799865722656,256.0799865722656,1426400,-0.2959078712277955,Insignificant Change,256.0799865722656
1530039,APTV,2024-12-06,57.81999969482422,58.470001220703125,55.81999969482422,56.66999816894531,56.66999816894531,3610400,,,56.66999816894531
1530459,APTV,2024-12-09,57.099998474121094,59.029998779296875,56.70000076293945,57.400001525878906,57.400001525878906,4935000,1.288165485301938,Positive Change,57.400001525878906
1530878,APTV,2024-12-10,57.400001525878906,58.7400016784668,56.720001220703125,58.41999816894531,58.41999816894531,3201600,1.77699758876581,Positive Change,58.41999816894531
1530040,EMR,2024-12-06,133.52999877929688,133.77000427246094,130.83999633789062,130.97999572753906,130.97999572753906,2628200,,,130.97999572753906
1530460,EMR,2024-12-09,131.27999877929688,132.7100067138672,130.32000732421875,130.42999267578125,130.42999267578125,2859400,-0.4199137804996677,Negative Change,130.42999267578125
1530879,EMR,2024-12-10,129.7100067138672,130.3800048828125,128.05999755859375,129.14999389648438,129.14999389648438,2838400,-0.9813684360763981,Negative Change,129.14999389648438
1530041,PSX,2024-12-06,130.6300048828125,130.8699951171875,128.17999267578125,128.67999267578125,128.67999267578125,1926100,,,128.67999267578125
1530462,PSX,2024-12-09,129.22999572753906,133.14999389648438,128.7100067138672,130.0800018310547,130.0800018310547,3475700,1.0879773352185869,Positive Change,130.0800018310547
1530880,PSX,2024-12-10,130.3800048828125,131.00999450683594,125.22000122070312,125.62000274658203,125.62000274658203,3124100,-3.428658534511104,Large Negative Change,125.62000274658203
1530043,QRVO,2024-12-06,69.19000244140625,69.58000183105469,64.54000091552734,68.33000183105469,68.33000183105469,4500600,,,68.33000183105469
1530464,QRVO,2024-12-09,67.8499984741211,70.83999633789062,67.2959976196289,69.51000213623047,69.51000213623047,2340200,1.7269139083199812,Positive Change,69.51000213623047
1530881,QRVO,2024-12-10,70.26000213623047,70.26000213623047,68.31999969482422,68.5999984741211,68.5999984741211,1782700,-1.3091693772730542,Negative Change,68.5999984741211
1530044,NKE,2024-12-06,79.22000122070312,81.18000030517578,78.83999633789062,78.88999938964844,78.88999938964844,13931100,,,78.88999938964844
1530465,NKE,2024-12-09,79.44000244140625,79.44999694824219,77.5199966430664,77.63999938964844,77.63999938964844,12043400,-1.584484737825995,Negative Change,77.63999938964844
1530882,NKE,2024-12-10,77.5,78.08000183105469,76.62000274658203,76.73999786376953,76.73999786376953,12183200,-1.1591982650104211,Negative Change,76.73999786376953
1530048,DIS,2024-12-06,116.55000305175781,117.26000213623047,116.22000122070312,116.7300033569336,116.7300033569336,6677900,,,116.7300033569336
1530466,DIS,2024-12-09,116.38999938964844,117.18000030517578,113.91000366210938,114.61000061035156,114.61000061035156,8666100,-1.8161592440801608,Negative Change,114.61000061035156
1530883,DIS,2024-12-10,114.6500015258789,114.94999694824219,113.72000122070312,114.7300033569336,114.7300033569336,7525200,0.10470530140734735,Insignificant Change,114.7300033569336
1530053,EXPE,2024-12-06,191.0800018310547,192.0,189.47999572753906,190.72000122070312,190.72000122070312,1131000,,,190.72000122070312
1530471,EXPE,2024-12-09,189.8000030517578,192.33999633789062,188.52999877929688,189.52000427246094,189.52000427246094,911300,-0.629193026720642,Negative Change,189.52000427246094
1530884,EXPE,2024-12-10,190.91000366210938,191.94000244140625,187.7100067138672,188.41000366210938,188.41000366210938,1062100,-0.5856904734741272,Negative Change,188.41000366210938
1530054,STZ,2024-12-06,242.75,244.5399932861328,237.69000244140625,239.0,239.0,1701800,,,239.0
1530472,STZ,2024-12-09,238.0,244.88999938964844,237.49000549316406,244.30999755859375,244.30999755859375,1371900,2.2217563006668413,Positive Change,244.30999755859375
1530885,STZ,2024-12-10,243.5500030517578,245.30999755859375,241.72000122070312,242.60000610351562,242.60000610351562,1127300,-0.6999269256952989,Negative Change,242.60000610351562
1530055,XRX,2024-12-06,8.819999694824219,8.9399995803833,8.5600004196167,8.600000381469727,8.600000381469727,1355300,,,8.600000381469727
1530474,XRX,2024-12-09,8.699999809265137,8.979999542236328,8.670000076293945,8.880000114440918,8.880000114440918,1728300,3.2558107040844093,Large Positive Change,8.880000114440918
1530887,XRX,2024-12-10,8.869999885559082,9.0,8.609999656677246,8.90999984741211,8.90999984741211,1467100,0.33783482640281676,Positive Change,8.90999984741211
1530057,VNT,2024-12-06,38.790000915527344,38.790000915527344,38.310001373291016,38.63999938964844,38.63999938964844,731300,,,38.63999938964844
1530475,VNT,2024-12-09,38.7400016784668,39.099998474121094,38.560001373291016,38.88999938964844,38.88999938964844,534100,0.6469979398265063,Positive Change,38.88999938964844
1530888,VNT,2024-12-10,39.709999084472656,39.869998931884766,38.689998626708984,39.150001525878906,39.150001525878906,1100800,0.6685578305760399,Positive Change,39.150001525878906
1530072,ARE,2024-12-06,105.43000030517578,106.0,103.51000213623047,103.8499984741211,103.8499984741211,1115800,,,103.8499984741211
1530486,ARE,2024-12-09,104.97000122070312,107.19000244140625,104.30000305175781,106.75,106.75,1507600,2.7924906774086975,Positive Change,106.75
1530889,ARE,2024-12-10,107.06999969482422,107.06999969482422,104.13999938964844,104.5,104.5,972200,-2.107728337236534,Negative Change,104.5
1530073,LYV,2024-12-06,134.82000732421875,136.89999389648438,134.72000122070312,136.75999450683594,136.75999450683594,2142200,,,136.75999450683594
1530487,LYV,2024-12-09,136.7899932861328,136.92999267578125,133.8699951171875,133.99000549316406,133.99000549316406,2371600,-2.025438084917017,Negative Change,133.99000549316406
1530890,LYV,2024-12-10,134.4600067138672,135.2899932861328,133.11000061035156,134.36000061035156,134.36000061035156,2244600,0.2761363549659504,Insignificant Change,134.36000061035156
1530095,KSS,2024-12-06,15.600000381469727,15.680000305175781,15.130000114440918,15.3100004196167,15.3100004196167,10521700,,,15.3100004196167
1530490,KSS,2024-12-09,15.539999961853027,15.930000305175781,15.25,15.260000228881836,15.260000228881836,11715700,-0.3265851689383238,Negative Change,15.260000228881836
1530891,KSS,2024-12-10,15.300000190734863,15.390000343322754,14.90999984741211,15.220000267028809,15.220000267028809,14401300,-0.2621229439913207,Insignificant Change,15.220000267028809
1530078,PNR,2024-12-06,108.66000366210938,109.01000213623047,107.73999786376953,108.11000061035156,108.11000061035156,678700,,,108.11000061035156
1530493,PNR,2024-12-09,108.44000244140625,109.19999694824219,107.2699966430664,108.23999786376953,108.23999786376953,1113700,0.12024535443904297,Insignificant Change,108.23999786376953
1530892,PNR,2024-12-10,108.58999633789062,109.1500015258789,106.97000122070312,107.87000274658203,107.87000274658203,1617100,-0.3418284594325053,Negative Change,107.87000274658203
1530079,DOV,2024-12-06,202.2100067138672,203.0,200.64999389648438,201.4600067138672,201.4600067138672,378000,,,201.4600067138672
1530494,DOV,2024-12-09,202.22000122070312,203.1199951171875,201.2100067138672,201.74000549316406,201.74000549316406,475500,0.13898479597221303,Insignificant Change,201.74000549316406
1530893,DOV,2024-12-10,200.9499969482422,203.0,198.6999969482422,201.30999755859375,201.30999755859375,903400,-0.21314956025659634,Insignificant Change,201.30999755859375
1530109,DVN,2024-12-06,35.88999938964844,35.900001525878906,34.7599983215332,34.9900016784668,34.9900016784668,13002500,-2.6974344569010267,Negative Change,34.9900016784668
1530503,DVN,2024-12-09,35.400001525878906,35.90999984741211,34.849998474121094,35.5099983215332,35.5099983215332,11704100,1.4861292315582182,Positive Change,35.5099983215332
1530953,DVN,2024-12-10,35.689998626708984,35.7599983215332,34.689998626708984,34.72999954223633,34.72999954223633,8882600,-2.196561014264777,Negative Change,34.72999954223633
1530081,CBRE,2024-12-06,138.35000610351562,139.6999969482422,137.66000366210938,137.8800048828125,137.8800048828125,1148400,,,137.8800048828125
1530496,CBRE,2024-12-09,137.66000366210938,138.52999877929688,136.22999572753906,137.2899932861328,137.2899932861328,1421500,-0.42791672163135797,Negative Change,137.2899932861328
1530894,CBRE,2024-12-10,136.69000244140625,138.9600067138672,135.5399932861328,135.8800048828125,135.8800048828125,1548200,-1.0270146931842923,Negative Change,135.8800048828125
1529995,EXPD,2024-12-06,121.30999755859375,121.45999908447266,119.12000274658203,119.27999877929688,119.27999877929688,974500,,,119.27999877929688
1530414,EXPD,2024-12-09,119.69999694824219,121.19000244140625,119.19000244140625,120.63999938964844,120.63999938964844,871600,1.14017490297595,Positive Change,120.63999938964844
1530895,EXPD,2024-12-10,120.80000305175781,121.86000061035156,119.6500015258789,121.0999984741211,121.0999984741211,820900,0.38129897778508,Positive Change,121.0999984741211
1529996,ABT,2024-12-06,115.12999725341797,116.19999694824219,115.0999984741211,115.5999984741211,115.5999984741211,5300300,,,115.5999984741211
1530415,ABT,2024-12-09,115.66999816894531,115.87000274658203,113.8499984741211,114.9000015258789,114.9000015258789,4868000,-0.6055337002438569,Negative Change,114.9000015258789
1530896,ABT,2024-12-10,115.08000183105469,116.38999938964844,114.2699966430664,115.5,115.5,4072100,0.5221918765475004,Positive Change,115.5
1529997,WBA,2024-12-06,8.649999618530273,8.819999694824219,8.460000038146973,8.5600004196167,8.5600004196167,15912800,,,8.5600004196167
1530416,WBA,2024-12-09,8.649999618530273,9.119999885559082,8.569999694824219,8.850000381469727,8.850000381469727,22174300,3.3878498555729393,Large Positive Change,8.850000381469727
1530897,WBA,2024-12-10,8.850000381469727,11.300000190734863,8.539999961853027,10.420000076293945,10.420000076293945,104802000,17.740108781368072,Bull Run,10.420000076293945
1529998,SRE,2024-12-06,91.11000061035156,91.25,89.29000091552734,89.5999984741211,89.5999984741211,3265200,,,89.5999984741211
1530417,SRE,2024-12-09,89.41999816894531,89.68000030517578,88.69000244140625,88.77999877929688,88.77999877929688,3015600,-0.9151782464159939,Negative Change,88.77999877929688
1530898,SRE,2024-12-10,88.88999938964844,89.43000030517578,87.77999877929688,88.55000305175781,88.55000305175781,2415500,-0.259062548661238,Insignificant Change,88.55000305175781
1530082,HII,2024-12-06,190.0,191.33999633789062,187.75999450683594,187.9499969482422,187.9499969482422,608900,,,187.9499969482422
